date,d2m,t2m,ssr,str,tp,sp
1/8/2014,277.5839287,283.9978666,1.20E+07,-7062446.342,0.317196916,92877.37858
1/9/2014,279.1236369,284.2164932,1.07E+07,-6200909.492,1.462637321,92757.92284
1/10/2014,279.6659927,284.3462964,1.10E+07,-5759629.643,2.53896807,92749.82776
1/11/2014,278.9025651,283.1010228,8521287.353,-5252615.519,3.456735295,92964.99943
1/12/2014,277.5866567,283.2227131,1.09E+07,-6576370.471,0.091975036,93151.99011
1/13/2014,279.3323447,284.138177,1.11E+07,-6075138.391,0.620066093,93086.2444
1/14/2014,280.4147315,284.5436883,1.06E+07,-5569658.849,0.722503031,92908.40152
1/15/2014,280.2871577,284.2240662,9844740.14,-5396740.471,1.075575517,93013.29229
1/16/2014,279.6818582,284.5040721,1.11E+07,-6020166.006,0.159407352,93053.25841
1/17/2014,281.4242085,285.6242094,9587065.097,-4546164.692,9.617578315,92908.61771
1/18/2014,280.488663,283.9910465,7259365.27,-4398328.281,12.14112046,93112.49156
1/19/2014,278.1986614,283.1504143,1.09E+07,-6539827.795,0.085722315,93329.70574
1/20/2014,278.4290817,283.9445319,1.20E+07,-6484217.096,0.059959923,93301.87063
1/21/2014,281.0075396,285.3156431,8188344.015,-4241089.651,5.128517616,93189.18844
1/22/2014,282.2029422,285.4867648,8687751.012,-4359642.081,7.193574672,93097.72379
1/23/2014,281.5986412,285.3577047,1.03E+07,-5176898.85,0.995284841,93066.83324
1/24/2014,280.6660748,284.9859477,1.00E+07,-5385516.721,0.443490434,92967.28534
1/25/2014,279.2086081,284.1666294,1.15E+07,-6607121.462,0.059679036,92986.43319
1/26/2014,279.2135816,283.8664195,1.26E+07,-7086375.871,0.082303858,93036.29221
1/27/2014,278.9611024,283.9578578,1.32E+07,-7484064.24,0.102226193,93004.76329
1/28/2014,278.2708134,284.5890851,1.33E+07,-7271832.466,0.016034106,92937.70354
1/29/2014,278.855506,284.9802036,1.28E+07,-6999459.079,0.037915275,93015.50857
1/30/2014,278.8957503,284.6392719,1.35E+07,-7421264.231,0.060631294,93045.77005
1/31/2014,278.7283795,284.3797014,1.34E+07,-7338365.254,0.022493907,93068.37509
2/1/2014,278.818778,284.4718056,1.36E+07,-7422264.745,0.020400752,93072.107
2/2/2014,279.7105482,285.2847741,1.38E+07,-7275166.2,0.065744502,92841.1532
2/3/2014,280.8930094,286.575753,1.33E+07,-6835219.092,0.422089238,92571.60804
2/4/2014,281.4863053,287.7111753,1.35E+07,-6771014.765,0.356723142,92330.62459
2/5/2014,281.7942032,287.5508478,1.29E+07,-6472932.046,1.101340386,92359.32954
2/6/2014,281.1185868,288.0148799,1.38E+07,-6833727.414,1.271950776,92345.11875
2/7/2014,281.8882828,288.0845723,1.26E+07,-6227554.785,2.651274364,92232.47012
2/8/2014,280.5679982,287.0914323,1.37E+07,-7247798.721,0.324107126,92183.46776
2/9/2014,278.3317534,285.2631075,1.47E+07,-8111707.252,0.193119506,92258.30041
2/10/2014,277.0212428,284.7748775,1.46E+07,-7596042.211,0.625097932,92332.71703
2/11/2014,276.3670904,284.3399444,1.35E+07,-7642223.076,0.651618964,92371.5307
2/12/2014,275.0111224,284.3093393,1.53E+07,-8536515.739,0.083637903,92437.99924
2/13/2014,277.5985194,285.433547,1.35E+07,-6195671.874,2.618522648,92556.10254
2/14/2014,281.0232013,285.1466683,9327506.73,-4090591.226,10.21682553,92424.6276
2/15/2014,280.1582658,284.4588015,9739518.809,-4539984.652,5.975376508,92388.35602
2/16/2014,278.0126118,283.2280929,1.08E+07,-5978057.067,3.089961147,92571.08673
2/17/2014,274.5084272,283.2633449,1.52E+07,-8409346.902,0.123334686,92844.58954
2/18/2014,274.9319009,284.12759,1.57E+07,-8270120.921,0.032368512,92976.443
2/19/2014,277.7946892,285.3421174,1.48E+07,-7431985.387,0.090054898,92816.50247
2/20/2014,279.1700734,286.4895916,1.55E+07,-7432327.961,0.129976338,92677.0034
2/21/2014,281.1322089,287.449367,1.29E+07,-5524868.709,2.428494502,92702.61675
2/22/2014,282.5802004,286.9231515,1.10E+07,-4796235.865,4.02534707,92864.48502
2/23/2014,281.6386874,286.5968543,1.29E+07,-5971315.147,0.61422857,92986.61576
2/24/2014,280.3385705,287.1885447,1.49E+07,-6945350.991,0.110676657,92997.91159
2/25/2014,281.5987249,287.8275444,1.44E+07,-6237024.936,2.810306835,92931.92944
2/26/2014,282.9963442,287.8564972,1.21E+07,-4961663.485,6.089685626,92702.6778
2/27/2014,284.0654949,287.5609948,1.06E+07,-4250363.183,7.557150996,92630.08751
2/28/2014,283.9102897,287.4321391,1.08E+07,-4143936.255,8.635506024,92557.66344
3/1/2014,283.084345,286.5137329,1.08E+07,-4733826.845,5.684160008,92679.1336
3/2/2014,281.1003438,285.9245342,1.39E+07,-6327871.931,1.171587873,92767.66249
3/3/2014,279.1089213,286.3649352,1.67E+07,-7789400.817,0.114123279,92813.99049
3/4/2014,280.034051,286.8938306,1.36E+07,-6391671.1,0.476554916,92848.71108
3/5/2014,280.3208291,287.22711,1.56E+07,-7051918.97,0.725068426,92777.34429
3/6/2014,279.6540369,287.6263875,1.65E+07,-7609009.91,0.272630861,92753.32597
3/7/2014,279.0833808,287.7290197,1.70E+07,-8035080.443,0.186423384,92852.26305
3/8/2014,279.3534818,288.1162976,1.73E+07,-8017877.859,0.120469253,92916.89694
3/9/2014,280.3920563,288.9292644,1.68E+07,-7380988.879,0.440660473,92786.23958
3/10/2014,281.5680132,289.3270497,1.54E+07,-6639449.97,1.099599331,92735.77158
3/11/2014,282.4564215,289.9362543,1.57E+07,-6436768.3,2.824393163,92740.45942
3/12/2014,282.3972326,290.3247922,1.60E+07,-6898464.958,0.829857983,92780.10861
3/13/2014,281.2184331,290.2007319,1.70E+07,-7732086.983,0.073689685,92780.98891
3/14/2014,280.3772776,290.2459684,1.80E+07,-8206972.376,0.069227695,92797.35153
3/15/2014,281.1270356,291.3666756,1.79E+07,-8037671.246,0.029023753,92940.42449
3/16/2014,282.0276269,292.4626071,1.82E+07,-7945947.302,0.090120224,92890.80317
3/17/2014,282.7149692,293.6966345,1.77E+07,-7430619.651,0.668929542,92686.16471
3/18/2014,282.6938104,292.9541798,1.65E+07,-7186228.679,2.95545607,92641.37423
3/19/2014,279.3380671,291.9189143,1.83E+07,-8788929.699,0.386541224,92516.67313
3/20/2014,278.1402661,291.2834616,1.85E+07,-8867178.571,0.158004132,92414.17244
3/21/2014,279.1132083,292.1099788,1.79E+07,-8312946.328,0.589330592,92202.7778
3/22/2014,280.3162661,292.2830189,1.77E+07,-8062141.387,0.948432093,92145.61856
3/23/2014,281.2587896,292.852994,1.72E+07,-7524582.135,0.61554734,92431.75679
3/24/2014,282.9851626,293.403998,1.61E+07,-6798443.669,1.291213468,92499.79951
3/25/2014,283.1358554,293.924247,1.73E+07,-7452017.111,0.490636479,92418.33884
3/26/2014,282.8938709,294.6444013,1.69E+07,-7305963.536,0.334581664,92408.5842
3/27/2014,283.1407387,295.4783019,1.72E+07,-7443974.004,0.423217875,92402.25468
3/28/2014,282.4812472,295.8624799,1.80E+07,-7986091.772,0.42733393,92390.22329
3/29/2014,281.940723,296.2994922,1.88E+07,-8592791.887,0.162945004,92316.65384
3/30/2014,280.4154516,295.5704636,1.91E+07,-9004783.768,0.133984549,92231.94759
3/31/2014,278.7665827,294.5904969,1.94E+07,-9325087.185,0.061267277,92132.69529
4/1/2014,278.5929128,294.5777838,1.98E+07,-9450236.112,0.104527349,92061.03784
4/2/2014,279.2790391,295.4131233,1.95E+07,-8972671.536,0.720186595,92085.56378
4/3/2014,279.7573641,294.9385165,1.88E+07,-8962972.15,0.729763153,92311.67148
4/4/2014,280.3214233,295.4503407,1.96E+07,-8928208.811,0.115719398,92384.4962
4/5/2014,282.065964,296.4869277,1.91E+07,-8505161.815,0.206130931,92327.5729
4/6/2014,282.2129279,297.4085118,1.88E+07,-8381521.418,0.492607419,92326.32409
4/7/2014,283.0858108,297.4075815,1.82E+07,-8122500.727,1.403913256,92309.25392
4/8/2014,280.4505616,296.5004098,1.98E+07,-9484961.5,0.155679393,92280.73921
4/9/2014,277.3333826,295.6411597,2.04E+07,-1.02E+07,0.178431591,92392.59957
4/10/2014,275.4529985,295.620321,2.09E+07,-1.07E+07,0.095575658,92433.23678
4/11/2014,276.3884927,295.9988292,2.05E+07,-1.02E+07,0.280383192,92332.29508
4/12/2014,276.5690722,296.4660569,1.99E+07,-9998311.07,0.368342917,92259.81102
4/13/2014,278.0609905,296.5309728,1.82E+07,-9062435.984,0.882677981,92385.5421
4/14/2014,280.2784886,296.7082794,1.89E+07,-8885833.66,0.530387068,92486.10954
4/15/2014,280.9364546,297.8080706,1.96E+07,-8968415.701,0.176470917,92381.46721
4/16/2014,281.3903224,297.7177596,1.85E+07,-8584655.015,0.790832163,92192.16882
4/17/2014,282.0825544,297.302478,1.83E+07,-8267911.852,0.921378687,92180.15398
4/18/2014,284.0052145,296.7178268,1.69E+07,-7414726.761,1.945119994,92422.73062
4/19/2014,284.7104203,296.253962,1.84E+07,-7712612.477,1.859289413,92431.85786
4/20/2014,281.660475,296.457363,1.97E+07,-9056932.437,0.251851585,92389.23613
4/21/2014,279.9276771,296.9512303,2.08E+07,-9703971.271,0.066793116,92442.68761
4/22/2014,279.7560924,297.7434987,2.05E+07,-9586246.522,0.200415156,92550.24383
4/23/2014,280.366361,297.9949686,2.02E+07,-9220536.429,0.288466542,92305.26364
4/24/2014,280.7965562,298.4944252,2.08E+07,-9487005.701,0.129845607,92118.34426
4/25/2014,280.1413615,299.4308084,2.09E+07,-9731454.147,0.130983341,92150.92491
4/26/2014,280.3557763,299.8813953,2.02E+07,-9445149.791,0.335982113,92171.63846
4/27/2014,280.3038992,299.565569,2.03E+07,-9753826.775,0.502011853,92233.42051
4/28/2014,279.2472195,299.6028117,2.12E+07,-1.03E+07,0.11237709,92170.23084
4/29/2014,279.5973424,300.4154815,2.13E+07,-1.02E+07,0.152186518,92081.29293
4/30/2014,280.7256623,301.0185378,2.07E+07,-9809419.325,0.078224504,92072.65196
5/1/2014,280.891754,300.9159127,2.01E+07,-9578609.805,0.777023711,91950.31885
5/2/2014,282.3663229,300.2742184,1.98E+07,-8984595.662,1.482826384,91975.66861
5/3/2014,283.9409579,299.5033241,1.96E+07,-8528706.055,1.61743449,91981.73982
5/4/2014,284.856413,299.3430359,1.92E+07,-8008764.876,1.821533965,92002.50737
5/5/2014,286.6259252,298.4029472,1.80E+07,-7262323.056,2.657101011,92216.01787
5/6/2014,287.4117104,298.4642496,1.88E+07,-7178995.109,2.174904341,92211.58305
5/7/2014,286.4533903,299.6243274,1.92E+07,-7598223.672,0.943072836,92021.79176
5/8/2014,283.9832016,300.9802174,1.96E+07,-8333446.322,0.547950528,91803.68533
5/9/2014,282.0439106,300.9333571,2.01E+07,-9136848.992,0.475461332,91666.68467
5/10/2014,282.243095,300.7698248,2.03E+07,-9100369.49,0.363256819,91724.83416
5/11/2014,283.105916,300.1198436,1.96E+07,-8589954.334,0.756095673,91938.30408
5/12/2014,284.2592571,299.7154138,1.92E+07,-8105521.815,1.741497457,92030.6316
5/13/2014,283.7331223,299.5386866,1.97E+07,-8574715.102,1.267033659,92098.72935
5/14/2014,283.0941097,299.3213738,2.06E+07,-8979702.366,0.354625532,91993.46317
5/15/2014,282.9600914,299.2857305,2.10E+07,-9163730.118,0.258422908,91890.23485
5/16/2014,283.8260201,299.8937341,2.09E+07,-8898142.176,0.198917548,91950.77779
5/17/2014,284.7070862,300.6667137,2.06E+07,-8759279.17,0.190913755,92140.21398
5/18/2014,283.6711576,301.1437525,2.10E+07,-9220409.907,0.092019826,92158.91565
5/19/2014,282.6476265,301.2836115,2.14E+07,-9698105.761,0.200952051,92149.18208
5/20/2014,282.5587098,301.4165846,2.15E+07,-9748026.569,0.544353448,91976.69714
5/21/2014,282.2825672,301.2431468,2.14E+07,-9786341.307,0.329355403,91790.60045
5/22/2014,281.8064114,301.6867529,2.19E+07,-1.00E+07,0.212923735,91664.51035
5/23/2014,283.1210781,302.4135137,2.09E+07,-9408604.227,0.689197842,91801.32451
5/24/2014,285.1812936,301.9832651,2.00E+07,-8655051.064,1.452201362,92016.65603
5/25/2014,287.7074943,300.5164943,1.87E+07,-7414338.522,2.867197097,92176.43468
5/26/2014,289.1647357,299.0411831,1.61E+07,-6297317.81,4.463573244,92242.28911
5/27/2014,288.6685708,298.4620665,1.54E+07,-6299280.622,8.020100139,92091.98019
5/28/2014,286.8752948,299.7211515,1.80E+07,-7487658.362,6.57317875,91866.2008
5/29/2014,285.9780903,301.7163959,2.03E+07,-8471571.024,0.988902504,91774.98438
5/30/2014,287.6663133,301.8965308,2.01E+07,-7819648.759,1.055136189,91722.42941
5/31/2014,289.7177137,301.3626095,1.86E+07,-6909970.649,1.270871107,91788.74913
6/1/2014,290.3355556,300.9990076,1.91E+07,-6898450.567,1.105471382,91938.37911
6/2/2014,289.0092827,301.5272423,1.96E+07,-7506429.567,0.564588747,91925.29066
6/3/2014,286.8031018,302.1150924,2.01E+07,-8383982.382,0.675827845,91729.54234
6/4/2014,286.3004615,302.9208222,2.07E+07,-8780261.82,0.420315635,91594.11897
6/5/2014,286.8660555,303.6665013,2.06E+07,-8553082.489,0.688752875,91461.98845
6/6/2014,287.1782056,304.1938587,1.99E+07,-8207643.333,1.057802613,91366.58794
6/7/2014,287.4920443,304.0413435,1.94E+07,-7996916.149,1.799942489,91276.26439
6/8/2014,287.8338812,303.6909157,1.92E+07,-7980610.879,1.572123347,91218.47874
6/9/2014,288.2825943,303.7217142,1.89E+07,-7660918.097,2.461661427,91251.30274
6/10/2014,287.3734949,303.5269516,1.90E+07,-8072653.148,1.43169556,91339.20115
6/11/2014,287.1863543,303.4977973,2.04E+07,-8477594.146,0.964517168,91356.36158
6/12/2014,288.6500295,302.6671085,1.91E+07,-7432541.518,1.03923705,91372.22282
6/13/2014,289.1652527,302.3627831,1.96E+07,-7026547.02,1.017206936,91348.18525
6/14/2014,290.8488769,301.6832039,1.83E+07,-6258587.103,2.221445543,91475.69026
6/15/2014,292.0330001,301.5387654,1.75E+07,-5607295.089,2.217335378,91531.53062
6/16/2014,292.4153612,302.1747216,1.78E+07,-5628307.085,2.514098901,91470.13924
6/17/2014,293.3270851,301.3994907,1.57E+07,-4861320.448,5.253489958,91419.055
6/18/2014,293.9954007,300.2743563,1.41E+07,-4189129.307,6.903675852,91334.1664
6/19/2014,294.018763,300.3716672,1.47E+07,-4162125.484,6.910494488,91226.16677
6/20/2014,293.2642504,301.248229,1.50E+07,-4367120.736,9.445970444,91144.2742
6/21/2014,292.6096161,301.0164128,1.51E+07,-4696238.469,9.44809781,91335.90041
6/22/2014,292.1445225,301.0696262,1.70E+07,-5305328.212,3.934719118,91439.19932
6/23/2014,291.6905401,301.2330266,1.78E+07,-5607192.074,2.595881376,91382.43593
6/24/2014,291.6230039,301.0723536,1.83E+07,-5731353.574,2.793707541,91311.04743
6/25/2014,291.9335054,300.9029604,1.82E+07,-5718004.024,2.557390412,91511.03059
6/26/2014,292.2791239,300.8783619,1.76E+07,-5451723.952,3.402019674,91788.88378
6/27/2014,292.5156749,301.4637953,1.73E+07,-5263350.982,2.90703442,91898.69553
6/28/2014,292.774661,301.4554436,1.67E+07,-5116105.087,4.50869621,91710.47141
6/29/2014,292.0114826,301.2194787,1.67E+07,-5387377.014,5.927287616,91541.33051
6/30/2014,292.1037778,300.9179762,1.70E+07,-5421059.287,6.69765583,91577.6249
7/1/2014,292.3940815,300.2196337,1.52E+07,-4944781.008,7.506457586,91780.83373
7/2/2014,292.6881446,300.0087124,1.39E+07,-4502604.6,5.995206614,91736.18335
7/3/2014,292.837574,299.9817996,1.38E+07,-4269096.468,5.952840927,91484.89288
7/4/2014,293.2978698,299.5897353,1.30E+07,-4012737.54,9.835523268,91479.49718
7/5/2014,293.4060499,299.3314923,1.23E+07,-3793725.309,12.92010393,91628.45372
7/6/2014,293.6702336,299.1924749,1.13E+07,-3485348.722,12.92189032,91731.75279
7/7/2014,293.365964,299.8317128,1.37E+07,-4097836.013,7.77529811,91603.164
