date,d2m,t2m,ssr,str,tp,sp
2/18/1980,264.9951024,270.0494713,9139032.938,-5571731.202,5.114523374,70465.94008
2/19/1980,264.3770295,270.2616642,9962505.854,-6029550.605,2.115375015,70669.18051
2/20/1980,264.0284303,271.0401042,1.14E+07,-6945038.489,0.480133094,70804.09893
2/21/1980,264.7132406,272.0304951,1.17E+07,-6652334.727,0.617099306,70765.72955
2/22/1980,264.1297047,272.6629229,1.23E+07,-6968210.511,0.729684757,70675.92618
2/23/1980,265.7265877,272.4891696,1.03E+07,-5682328.218,4.64019802,70384.90108
2/24/1980,266.0804624,272.01966,9902088.111,-5663057.537,8.118236006,70137.66809
2/25/1980,262.5220224,271.5428182,1.09E+07,-6845928.391,4.817532342,70282.45203
2/26/1980,260.6796762,272.0631507,1.35E+07,-8410681.963,0.088445035,70599.73703
2/27/1980,265.2548905,273.2348704,1.26E+07,-6682194.952,1.463008854,70304.3011
2/28/1980,266.9908832,273.0747943,1.08E+07,-5554246.589,3.329983806,70171.34733
2/29/1980,267.6535834,272.7263447,1.03E+07,-5144743.866,6.832099586,70256.19259
3/1/1980,268.2140029,272.1467823,8309930.726,-4228824.233,12.31442322,70184.2343
3/2/1980,265.0683568,270.5826038,8137758.668,-4875640.549,11.4621096,69924.07404
3/3/1980,261.9804111,270.3324907,1.04E+07,-6627374.868,2.803404489,70263.53681
3/4/1980,264.659767,271.2267983,1.12E+07,-6125372.635,2.036325581,70337.57217
3/5/1980,266.3945243,272.8182502,1.18E+07,-5951181.908,1.5252491,70245.42176
3/6/1980,268.9486814,273.5449916,9880853.096,-4786207.523,5.330303696,70156.17632
3/7/1980,267.0777623,273.6000622,1.10E+07,-6024089.299,4.281313679,70083.3877
3/8/1980,267.3551914,273.7861281,1.23E+07,-6070609.937,2.463693071,70282.76081
3/9/1980,266.5826318,272.8948315,1.13E+07,-5885532.646,4.31496637,70250.16297
3/10/1980,266.6174904,272.700418,1.24E+07,-6342325.253,2.944482416,70466.78263
3/11/1980,266.6664975,273.0900412,1.27E+07,-6557283.503,2.270853633,70593.15349
3/12/1980,265.8165866,272.8557608,1.30E+07,-6948582.597,2.574710069,70505.79722
3/13/1980,263.3186436,272.3213473,1.39E+07,-7835700.293,1.306310369,70695.29567
3/14/1980,264.8494754,273.1896906,1.39E+07,-7120339.9,0.89004083,70725.33402
3/15/1980,265.0950049,273.2818068,1.36E+07,-7198470.37,1.417324105,70594.61777
3/16/1980,266.9311384,273.2920066,1.26E+07,-6013220.103,3.305739414,70446.45679
3/17/1980,266.9748002,273.0729016,1.21E+07,-6038076.122,4.28581203,70646.86332
3/18/1980,265.6098111,273.224396,1.36E+07,-7367683.333,1.045200402,70737.5538
3/19/1980,267.9674572,273.8594843,1.27E+07,-5915634.293,4.451141962,70625.29498
3/20/1980,266.7827231,274.3104789,1.23E+07,-6865177.001,1.924092416,70851.72869
3/21/1980,268.4063395,276.0947094,1.50E+07,-7343447.505,0.443726352,70924.88119
3/22/1980,270.5001858,275.9538647,1.32E+07,-5725798.943,6.492919275,70619.86843
3/23/1980,269.5887866,275.7747527,1.24E+07,-6082975.63,5.693635324,70651.9491
3/24/1980,270.654054,276.1615974,1.31E+07,-5829365.315,5.160697346,70716.0801
3/25/1980,270.7081056,276.5546472,1.27E+07,-5784043.824,7.151942845,70684.74072
3/26/1980,271.7260626,277.0904942,1.28E+07,-5517052.709,7.140152397,70743.21725
3/27/1980,269.009505,276.517951,1.29E+07,-6527227.522,7.96076632,70714.58726
3/28/1980,268.4954337,276.7288309,1.49E+07,-7433808.189,1.63122674,70857.5037
3/29/1980,271.0263921,277.5291735,1.35E+07,-6012306.931,3.688846605,70653.77554
3/30/1980,271.3697928,276.4163254,1.21E+07,-5228149.107,9.571489231,70508.46765
3/31/1980,268.7610647,276.0879549,1.31E+07,-6609631.988,2.96740333,70851.7621
4/1/1980,269.8814608,276.6031849,1.40E+07,-6487536.06,1.399966113,70863.19779
4/2/1980,270.6434197,277.3179232,1.45E+07,-6477420.978,1.261312874,70735.4659
4/3/1980,271.643758,277.1657983,1.31E+07,-5549522.291,5.759688215,70556.28536
4/4/1980,268.711691,275.7916479,1.28E+07,-6420170.801,8.88627111,70575.72332
4/5/1980,267.2887141,276.0412765,1.51E+07,-7743157.471,1.115153824,70975.21737
4/6/1980,268.3852161,277.5287745,1.63E+07,-8047217.742,0.326132791,70906.9101
4/7/1980,269.9687855,278.3168534,1.61E+07,-7299167.155,0.631040936,70708.21863
4/8/1980,271.5870489,278.4265578,1.52E+07,-6498623.363,1.91268639,70584.59958
4/9/1980,272.9913033,278.5770724,1.45E+07,-5864958.154,7.422714685,70387.99934
4/10/1980,273.0507425,277.750861,1.34E+07,-5757126.528,9.121807078,70282.79834
4/11/1980,272.8571694,278.0761569,1.39E+07,-5950589.957,7.191741714,70365.58684
4/12/1980,272.8594329,278.5424445,1.37E+07,-5812539.543,6.484104892,70443.24197
4/13/1980,272.6045312,278.3496669,1.44E+07,-6106213.102,5.893302798,70530.49673
4/14/1980,272.3467193,278.7963578,1.44E+07,-6350060.713,5.231799191,70580.7515
4/15/1980,272.6170843,279.2288694,1.54E+07,-6650435.044,4.050041796,70622.55784
4/16/1980,273.2740054,279.4862602,1.52E+07,-6187969.046,5.509111676,70668.29013
4/17/1980,273.5041052,279.1873366,1.42E+07,-5838846.532,7.467059992,70622.50142
4/18/1980,273.1175671,278.532797,1.40E+07,-6259372.033,5.831792024,70690.85484
4/19/1980,273.2822574,279.0903667,1.53E+07,-6544297.63,1.639269354,70862.38084
4/20/1980,274.0523798,280.1581822,1.54E+07,-6424815.463,3.049144251,70872.29822
4/21/1980,275.0283744,281.3751914,1.64E+07,-6181051.662,2.795286977,70739.22714
4/22/1980,275.9469314,281.5502603,1.41E+07,-5245355.32,7.200010298,70564.24863
4/23/1980,275.0544404,280.7859024,1.30E+07,-5234585.997,19.49514918,70205.81966
4/24/1980,272.9214203,280.6749478,1.62E+07,-6793893.713,12.71385111,70308.57612
4/25/1980,272.2059814,280.7255276,1.63E+07,-7059712.993,8.347753948,70578.22018
4/26/1980,274.4864701,280.865497,1.62E+07,-6335885.061,6.779254216,70691.11742
4/27/1980,275.3946634,280.7908228,1.37E+07,-5275124.364,14.55586476,70585.37005
4/28/1980,275.5262199,280.8116028,1.40E+07,-5463323.843,15.39919227,70603.53242
4/29/1980,275.5275324,280.4249038,1.43E+07,-5497900.044,13.45408602,70687.36427
4/30/1980,275.4187094,280.2258389,1.39E+07,-5411347.305,9.036844544,70773.60708
5/1/1980,275.3954009,280.5402771,1.49E+07,-5998321.728,2.910457154,70926.49803
5/2/1980,274.6029818,281.2500272,1.70E+07,-6760520.796,2.102669049,70890.94746
5/3/1980,275.2696129,281.4277155,1.69E+07,-6771628.861,2.829738576,70713.4608
5/4/1980,276.6163748,281.8030533,1.66E+07,-6187073.663,3.494459293,70631.63393
5/5/1980,277.7611051,281.2999185,1.47E+07,-4972554.125,14.13423192,70565.86624
5/6/1980,275.7520807,280.4383777,1.25E+07,-5118145.24,10.05368807,70618.91183
5/7/1980,276.0094963,281.2619446,1.65E+07,-6004187.652,6.01716896,70603.83474
5/8/1980,276.2053685,280.7025864,1.55E+07,-5815138.908,7.471933308,70689.61721
5/9/1980,276.2792514,280.3630016,1.39E+07,-5502437.167,9.501917926,70625.50258
5/10/1980,276.9697751,280.9641459,1.52E+07,-5528914.244,5.901331658,70594.89135
5/11/1980,277.3539218,280.6703064,1.44E+07,-4932811.342,9.825876182,70552.10305
5/12/1980,276.7792072,280.3426573,1.43E+07,-5229645.567,8.822094784,70582.10253
5/13/1980,276.1951602,280.9063454,1.57E+07,-6105079.337,2.961739505,70783.47414
5/14/1980,277.5083487,281.8156747,1.76E+07,-5919448.023,3.267881512,70816.53266
5/15/1980,277.9620719,281.8809961,1.65E+07,-5542384.876,7.454292237,70684.17159
5/16/1980,277.9383986,281.7138863,1.49E+07,-5159538.215,9.599138525,70542.16892
5/17/1980,278.4181212,281.4866385,1.39E+07,-4740081.984,11.07111705,70402.09656
5/18/1980,278.0079003,281.4978368,1.33E+07,-4687400.197,10.75691657,70484.71195
5/19/1980,278.1455943,282.1161881,1.48E+07,-5164848.129,6.159174945,70554.81438
5/20/1980,278.4815964,282.3515857,1.58E+07,-5320822.496,4.593806306,70535.38007
5/21/1980,278.5164729,283.1894832,1.73E+07,-5802865.432,3.426653916,70493.97524
5/22/1980,278.2048532,283.2382549,1.72E+07,-5737362.321,4.650590312,70362.9658
5/23/1980,278.0697442,283.059252,1.70E+07,-5911843.67,5.427762358,70282.48248
5/24/1980,278.3823852,282.9085596,1.64E+07,-5377042.391,6.727220413,70371.12673
5/25/1980,277.8330246,281.9271894,1.44E+07,-4616342.052,7.205331931,70751.89106
5/26/1980,278.2682421,281.5895348,1.22E+07,-4199891.932,8.742359627,70809.13427
5/27/1980,278.6360546,281.7169518,1.33E+07,-4318078.593,9.933923891,70561.72747
5/28/1980,278.5584946,281.2707899,1.18E+07,-4119739.55,12.20868275,70488.98975
5/29/1980,278.8082958,281.2735905,1.07E+07,-3651031.237,13.68585656,70637.13167
5/30/1980,276.1180805,280.5929619,1.19E+07,-5307084.081,9.037966868,70684.06365
5/31/1980,275.768407,282.0019793,1.70E+07,-6539205.74,1.996271915,70747.16644
6/1/1980,277.5996191,282.5201284,1.64E+07,-5666802.284,5.300673915,70812.0403
6/2/1980,279.3981501,283.4040765,1.71E+07,-5579740.27,5.775476231,70805.04301
6/3/1980,280.1852838,284.2053736,1.71E+07,-5417498.896,4.922490053,70611.66603
6/4/1980,280.3091688,284.3535669,1.71E+07,-5186475.305,8.334866067,70394.98463
6/5/1980,280.4702545,284.4572725,1.54E+07,-4955633.409,9.832447333,70392.75553
6/6/1980,280.7273591,285.050236,1.60E+07,-4800398.423,8.538308201,70450.04604
6/7/1980,282.3077663,284.8505717,1.30E+07,-3613758.596,15.9945552,70465.23069
6/8/1980,282.6206094,284.7666147,1.12E+07,-3135219.968,14.24750032,70595.18332
6/9/1980,282.4757514,284.7037539,1.25E+07,-3373554.99,14.59487545,70613.26484
6/10/1980,281.498231,283.783039,1.17E+07,-3652598.92,19.1392954,70556.60054
6/11/1980,279.3797341,283.7866687,1.48E+07,-5319565.651,9.622042254,70708.85812
6/12/1980,279.8236394,285.1349563,1.82E+07,-6166851.726,2.949434589,70752.62178
6/13/1980,281.6965359,285.5633335,1.80E+07,-5505523.636,5.195397348,70703.61767
6/14/1980,282.0231677,285.7544373,1.73E+07,-5149993.049,8.933710769,70617.65465
6/15/1980,281.8178103,285.5310184,1.57E+07,-4974857.508,9.781759056,70482.73292
6/16/1980,281.579728,285.2106744,1.61E+07,-4946403.526,15.99633541,70458.47335
6/17/1980,281.4101436,284.8314852,1.34E+07,-4364160.351,25.44414336,70497.89363
6/18/1980,281.6534571,284.9861072,1.27E+07,-4219622.293,22.23844463,70600.92478
6/19/1980,282.0544056,284.6386878,1.14E+07,-3522690.502,16.15955911,70704.57143
6/20/1980,282.120741,285.2481456,1.41E+07,-4046192.362,7.587482477,70799.28877
6/21/1980,282.9517106,285.6341438,1.53E+07,-4488999.037,9.688600685,70701.57398
6/22/1980,283.0996439,285.3030428,1.37E+07,-3903965.53,15.07324964,70640.7346
6/23/1980,282.5040026,285.079343,1.35E+07,-4300260.069,12.94055944,70811.52957
6/24/1980,281.5429522,286.1360101,1.75E+07,-5780118.15,6.154660322,70753.78286
6/25/1980,282.4542021,286.9850909,1.91E+07,-5852043.335,4.366726766,70565.53831
6/26/1980,283.2358317,287.0663609,1.82E+07,-5289513.271,5.580728872,70442.30764
6/27/1980,283.2375181,287.283913,1.79E+07,-5234259.379,5.758399188,70431.69448
6/28/1980,283.7401414,287.7421306,1.80E+07,-5155946.194,4.441591367,70356.48722
6/29/1980,284.5079034,288.1626324,1.79E+07,-4960216.042,5.841002197,70336.14537
6/30/1980,284.9416924,288.0064897,1.63E+07,-4561664.893,12.2942874,70458.44419
7/1/1980,284.3151249,287.5708868,1.54E+07,-4444409.508,8.048781895,70583.10184
7/2/1980,283.9651925,287.6317564,1.76E+07,-4905959.035,5.912158116,70531.13611
7/3/1980,283.7642207,287.4914743,1.76E+07,-5009298.364,6.947281916,70494.48548
7/4/1980,284.0273793,287.0473048,1.56E+07,-4354401.66,9.103908604,70433.33074
7/5/1980,284.0687584,287.0106595,1.48E+07,-4374655.583,11.76827908,70439.08382
7/6/1980,283.9329042,286.8620563,1.48E+07,-4359099.031,11.24152549,70406.77184
7/7/1980,283.5595039,286.816249,1.57E+07,-4532557.5,11.45861082,70357.08171
7/8/1980,284.0655435,286.4052155,1.34E+07,-3847824.146,12.51022193,70455.42494
7/9/1980,284.1099029,286.8641572,1.61E+07,-4352880.733,9.498018707,70527.25123
7/10/1980,284.2636897,286.5929829,1.52E+07,-3970902.582,13.19525282,70541.09058
7/11/1980,282.5184131,285.9707283,1.33E+07,-4436134.215,15.46758439,70566.39434
7/12/1980,281.0472396,286.5624647,1.70E+07,-5853827.076,8.293860828,70619.18248
7/13/1980,282.4889387,287.1237694,1.80E+07,-5572893.357,6.696041657,70571.93328
7/14/1980,283.84359,286.3754165,1.40E+07,-3793307.894,16.43436043,70474.77354
7/15/1980,283.8229441,285.6001405,9651229.804,-2756170.009,22.26882264,70557.03545
7/16/1980,283.9095362,285.7553087,1.13E+07,-2994231.267,20.63493245,70679.42966
7/17/1980,283.7969077,285.4723986,1.05E+07,-2798494.864,23.95201664,70683.85227
7/18/1980,283.3692505,285.2094261,1.09E+07,-3533498.13,27.0334234,70558.3873
7/19/1980,283.223087,285.230731,1.13E+07,-3768503.952,16.33501574,70552.59273
7/20/1980,283.5185464,285.9280958,1.49E+07,-4472567.625,10.47139118,70553.7789
7/21/1980,283.8794148,286.0527502,1.44E+07,-4235139.234,8.677933014,70524.92609
7/22/1980,283.9222188,286.5110061,1.60E+07,-4500826.985,9.79706955,70526.89585
7/23/1980,283.8937346,286.3813251,1.39E+07,-4004147.433,8.105702071,70625.39162
7/24/1980,284.1205387,287.1344693,1.78E+07,-5078281.185,7.08105253,70556.21504
7/25/1980,283.9858845,286.7573806,1.64E+07,-4855708.27,9.557513845,70542.77628
7/26/1980,283.7151267,286.3544326,1.52E+07,-4596673.122,10.86731488,70590.19611
7/27/1980,283.9562775,286.2816327,1.42E+07,-4214679.427,12.49062564,70614.06367
7/28/1980,284.294343,286.5135101,1.44E+07,-4010887.343,11.60336993,70621.1783
7/29/1980,284.4141656,286.5404994,1.36E+07,-3585033.865,12.37863176,70681.56232
7/30/1980,284.5090334,286.6276082,1.32E+07,-3480355.676,15.05500503,70566.61944
7/31/1980,284.5216707,286.3960499,1.16E+07,-3219459.952,17.16859678,70437.79606
8/1/1980,284.5326063,286.094289,1.04E+07,-2846220.247,16.17253657,70488.26261
8/2/1980,284.2387141,286.052545,1.11E+07,-2948353.948,13.18562513,70733.72541
8/3/1980,284.1384889,286.3408296,1.33E+07,-3857628.162,13.25242526,70808.98625
8/4/1980,283.9313416,286.3132434,1.39E+07,-4027109.451,12.67874777,70719.22325
8/5/1980,283.8125447,285.6087361,1.20E+07,-3284115.972,18.92107179,70579.92793
8/6/1980,283.5991995,285.4132301,1.12E+07,-3693334.851,17.1310868,70571.54021
8/7/1980,283.5070309,285.9452649,1.38E+07,-4300199.564,13.68564277,70546.32819
8/8/1980,283.844358,285.9283322,1.40E+07,-4127846.008,12.06988274,70585.85735
8/9/1980,284.0001596,285.8161926,1.31E+07,-3800050.533,13.92974919,70624.87619
8/10/1980,283.8296363,285.9202969,1.34E+07,-3870023.012,12.32365503,70515.29245
8/11/1980,284.0219841,285.8119183,1.22E+07,-3516475.579,14.43705934,70461.55614
8/12/1980,284.0750277,286.0166195,1.28E+07,-3773949.481,14.35830957,70562.49337
8/13/1980,283.9924496,286.1560817,1.38E+07,-3897531.157,15.26091298,70556.48748
8/14/1980,283.8946544,285.8231043,1.18E+07,-3505022.874,20.82813305,70573.78449
8/15/1980,283.70321,285.7008825,1.16E+07,-3596955.62,22.75022215,70589.78445
8/16/1980,283.2079618,285.2153698,1.14E+07,-3704948.393,17.2317217,70591.89282
8/17/1980,282.9593573,285.11625,1.21E+07,-4010046.828,15.64306417,70510.32636
8/18/1980,282.9722063,285.6406228,1.48E+07,-4824574.997,8.535810786,70546.37186
8/19/1980,283.1617073,286.4211797,1.73E+07,-5411616.458,4.600617378,70619.8931
8/20/1980,283.6840618,286.9545937,1.75E+07,-5407991.061,4.448943527,70670.58863
8/21/1980,284.0484395,286.9178795,1.66E+07,-4999807.587,9.096671035,70624.52663
8/22/1980,284.0752355,286.1426699,1.32E+07,-4043141.891,11.82851675,70624.22941
8/23/1980,283.5391363,285.929338,1.36E+07,-4108510.711,9.339640896,70570.99537
8/24/1980,283.9752272,286.1622624,1.45E+07,-4367429.128,10.07111953,70500.36327
8/25/1980,283.8870628,286.0445865,1.37E+07,-4213312.787,9.763894672,70508.22727
8/26/1980,283.8301935,286.4369651,1.57E+07,-4672675.945,8.195705393,70523.78493
8/27/1980,283.4669018,286.3217827,1.56E+07,-4910467.363,8.309064776,70601.61293
8/28/1980,283.3723137,286.1640611,1.56E+07,-4916924.777,5.900259613,70667.91391
8/29/1980,283.6536942,286.7068318,1.68E+07,-5128222.312,5.50546885,70739.83361
8/30/1980,284.1250946,286.3405866,1.47E+07,-4379578.302,9.348211718,70796.05151
8/31/1980,283.8320165,285.8768284,1.26E+07,-3941024.554,8.968940491,70825.07773
9/1/1980,283.6783681,286.3596163,1.55E+07,-4469584.488,6.201415327,70743.33142
9/2/1980,283.1204618,286.1023975,1.60E+07,-4948502.637,9.87002791,70622.09457
9/3/1980,282.4476297,285.5470269,1.42E+07,-4865999.848,7.739425665,70632.94211
9/4/1980,282.9529713,285.5687869,1.51E+07,-4792820.364,8.204643075,70713.84944
9/5/1980,283.1524208,285.5346921,1.45E+07,-4760041.023,7.742982989,70774.7243
9/6/1980,282.8062646,286.0254237,1.63E+07,-5361726.107,4.891638734,70824.4571
9/7/1980,283.0293702,286.1947048,1.67E+07,-5263483.61,4.828000905,70785.80885
9/8/1980,282.4645472,285.994399,1.55E+07,-5365948.557,4.996831753,70800.82055
9/9/1980,282.4933781,286.1367953,1.65E+07,-5716949.394,4.193171026,70789.0529
9/10/1980,282.9609175,286.0886787,1.61E+07,-5420932.557,4.959809253,70796.06206
9/11/1980,282.8858502,285.860938,1.54E+07,-5197426.748,4.80858072,70788.83113
9/12/1980,283.0425661,285.4888355,1.35E+07,-4600320.503,8.623804919,70641.66643
9/13/1980,282.7005103,285.2386337,1.29E+07,-4503643.339,10.44967408,70475.68204
9/14/1980,282.2245867,285.2440098,1.43E+07,-5093436.35,6.890653271,70533.05515
9/15/1980,281.9122396,285.3841228,1.60E+07,-5665766.163,4.790239362,70773.67494
9/16/1980,281.6232789,284.8085308,1.47E+07,-5306122.093,10.44227541,70974.4972
9/17/1980,281.4506601,284.5400895,1.37E+07,-4925869.409,7.319713116,70881.17093
9/18/1980,281.8164138,284.3738639,1.40E+07,-4798088.773,7.304657913,70756.12448
9/19/1980,281.8580949,284.4833993,1.42E+07,-4805005.565,7.960336461,70776.99149
9/20/1980,281.3251503,284.4723687,1.44E+07,-5096844.208,5.941452752,70870.67265
9/21/1980,280.7928329,284.1883432,1.42E+07,-5163082.558,6.893403393,70921.68733
9/22/1980,279.9558521,283.6741618,1.38E+07,-5124034.998,10.80230338,70879.07889
9/23/1980,279.8834172,282.8686879,1.23E+07,-4881745.153,11.59648882,71003.15081
9/24/1980,279.7217773,282.7636561,1.32E+07,-5133570.518,7.591939834,71120.69135
9/25/1980,279.7866665,282.7806189,1.31E+07,-4850855.278,8.862125909,71004.7547
9/26/1980,279.5568655,282.2753238,1.15E+07,-4464515.274,11.85020266,70823.04108
9/27/1980,279.2003064,281.8649985,1.16E+07,-4682932.324,11.37430044,70736.82682
9/28/1980,279.2202819,282.2247071,1.31E+07,-5066146.626,5.755122971,70795.16333
9/29/1980,279.0855837,282.4356159,1.40E+07,-5426315.426,4.350669906,70818.22922
9/30/1980,278.4387739,282.0854027,1.44E+07,-5794508.88,4.835476897,70730.29507
10/1/1980,277.6027887,281.6669082,1.41E+07,-5849318.432,5.344696067,70675.5211
10/2/1980,277.1297477,281.5077629,1.43E+07,-6060647.538,3.423618561,70704.99034
10/3/1980,276.8271236,281.2789836,1.38E+07,-5995558.006,6.851133644,70656.62588
10/4/1980,276.7451142,280.4588842,1.18E+07,-5196746.798,12.58585822,70731.75587
10/5/1980,277.201845,280.5047597,1.26E+07,-5119906.206,4.564947725,70946.38195
10/6/1980,276.4759482,280.0964268,1.30E+07,-5552173.241,4.416453024,70949.18579
10/7/1980,275.7415341,279.4836458,1.29E+07,-5647827.363,3.849841504,70955.7334
10/8/1980,275.4039941,279.2112307,1.33E+07,-6024125.474,2.218522265,70945.26656
10/9/1980,275.7014673,279.5939677,1.30E+07,-5730513.188,1.647050758,70933.03019
10/10/1980,275.7086837,279.8569509,1.33E+07,-6027814.785,1.308799954,70867.41324
10/11/1980,274.9873207,279.2767301,1.34E+07,-6343466.696,1.453456,70903.63105
10/12/1980,275.4245656,279.4351155,1.45E+07,-6299198.429,2.195549222,70903.01262
10/13/1980,274.9352322,279.0806838,1.38E+07,-6350441.395,2.373540309,70880.7752
10/14/1980,274.3508259,278.2307823,1.31E+07,-6063893.253,2.441274232,70894.30777
10/15/1980,273.546668,277.5261498,1.27E+07,-6115979.009,1.974739612,70934.94824
10/16/1980,273.1045145,277.2618481,1.29E+07,-6049646.469,1.329155911,70980.77561
10/17/1980,273.8114622,278.0227172,1.31E+07,-5932476.674,1.741017507,70989.8248
10/18/1980,274.2968521,278.5153365,1.22E+07,-5643350.235,1.660125971,70926.61063
10/19/1980,275.6085497,279.061778,1.02E+07,-4560996.387,5.416586935,70850.90789
10/20/1980,276.1639794,278.9769517,7684880.342,-3948659.598,12.26188351,70740.31541
10/21/1980,275.6022173,278.5904751,8734760.497,-4336945.147,15.8319682,70557.81791
10/22/1980,273.3683855,277.002891,1.02E+07,-5342472.303,4.581580118,70518.19941
10/23/1980,271.1387592,275.489463,1.08E+07,-5616169.552,2.478547602,70598.72245
10/24/1980,271.8775209,275.9220955,1.00E+07,-5101694.205,4.215905032,70676.44457
10/25/1980,272.5534958,276.1733898,9815323.993,-5021296.685,3.049875461,70819.96307
10/26/1980,272.4704394,276.3364682,1.02E+07,-5433395.081,1.90274251,70890.69787
10/27/1980,271.8970762,275.9729117,1.06E+07,-5749571.614,1.84443455,70935.99627
10/28/1980,270.2254802,275.0475401,1.11E+07,-6358151.251,0.738866583,70939.41984
10/29/1980,269.8354153,274.7100513,1.16E+07,-6480570.843,0.34022587,70943.73542
10/30/1980,270.5596571,275.0830278,1.17E+07,-6407637.735,0.323290112,71043.07835
10/31/1980,270.3514683,275.3449314,1.20E+07,-6687563.948,0.142557946,71148.95879
11/1/1980,271.3665413,276.2784917,1.22E+07,-6621173.563,0.189864495,71158.05925
11/2/1980,271.9702358,276.736394,1.18E+07,-6437455.872,0.493565293,71004.97619
11/3/1980,271.1965157,276.0904934,1.18E+07,-6679842.919,0.412523244,70940.5293
11/4/1980,271.1580348,275.9862562,1.18E+07,-6501760.289,0.538027793,70858.53058
11/5/1980,270.6729367,275.9812244,1.17E+07,-6719797.583,0.456976005,70778.78479
11/6/1980,270.7095559,276.0823188,1.14E+07,-6596318.083,0.518599337,70760.47999
11/7/1980,270.3783155,276.2011978,1.14E+07,-6653123.549,0.914878152,70839.31121
11/8/1980,267.9432861,274.9667936,1.20E+07,-7817006.436,0.344827273,71139.95439
11/9/1980,268.3029492,275.3140512,1.27E+07,-7761301.171,0.243138093,71168.23622
11/10/1980,269.089343,275.3479952,1.23E+07,-7248963.223,0.446506776,71187.03779
11/11/1980,268.4654899,274.8201725,1.24E+07,-7554333.522,0.211697998,71254.61449
11/12/1980,268.520367,274.6847626,1.24E+07,-7439682.315,0.630550996,71129.25495
11/13/1980,268.8931934,274.4500813,1.11E+07,-6830706.434,1.059105762,70891.88647
11/14/1980,268.4170666,274.0412147,1.16E+07,-6787439.313,0.779742189,70824.409
11/15/1980,267.759626,274.0476261,1.18E+07,-7619820.919,0.266095984,71017.91771
11/16/1980,267.9422189,274.67094,1.24E+07,-7862267.737,0.207728321,71056.47794
11/17/1980,268.3745874,274.9013145,1.22E+07,-7592003.179,0.2407911,71028.50619
11/18/1980,267.2121571,274.672886,1.23E+07,-7976818.321,0.158611932,70900.29656
11/19/1980,269.1945826,275.2674201,1.19E+07,-6999862.067,1.028165093,70716.61241
11/20/1980,268.2736331,274.3383945,1.09E+07,-7186389.306,0.53152658,70867.79321
11/21/1980,268.3167535,274.5908424,1.18E+07,-7310358.057,0.339669674,70921.82145
11/22/1980,269.6986325,275.0206025,1.04E+07,-6089846.555,1.334509423,70673.72656
11/23/1980,269.5050182,274.2431332,8593348.145,-5208054.158,3.516522357,70579.77447
11/24/1980,266.736413,272.5471577,8834566.612,-6274648.239,2.000107075,70719.47006
11/25/1980,263.9660097,271.5239946,1.01E+07,-7303214.204,0.159998602,70731.82292
11/26/1980,265.457221,272.7776833,1.05E+07,-7201718.343,0.193005239,70720.37536
11/27/1980,267.5800512,273.1190176,9863576.125,-6188550.17,0.728781418,70808.14356
11/28/1980,267.5327437,272.8500118,9435928.419,-6056349.49,1.072415272,70798.18298
11/29/1980,266.6809652,272.1592606,9157938.097,-6066740.044,1.338101131,70809.50526
11/30/1980,263.9743759,271.0299678,1.03E+07,-7535992.725,0.093890189,70890.86348
12/1/1980,263.5890592,271.8009589,1.07E+07,-7811475.342,0.063566692,70936.39655
12/2/1980,265.2404934,273.1617735,1.08E+07,-7409462.412,0.069206487,70964.13295
12/3/1980,267.8228568,274.2682699,1.03E+07,-6730094.069,0.122605738,70930.50408
12/4/1980,269.4407787,275.1212579,1.01E+07,-6283076.947,0.174749993,70747.74519
12/5/1980,268.8020591,274.8996334,9405802.48,-5922338.866,0.334389052,70625.17057
12/6/1980,268.3530638,274.4757546,9204248.941,-6089015.54,0.881870867,70637.39361
12/7/1980,267.543582,273.8952596,9659249.613,-6632185.413,0.815534796,70723.7487
12/8/1980,265.8096134,273.012097,1.03E+07,-7462532.834,0.468517598,70833.60771
12/9/1980,264.2283042,272.344864,1.07E+07,-7878708.779,0.359440581,70916.21006
12/10/1980,263.999853,272.3720075,1.08E+07,-7782488.615,0.447574158,70884.52276
12/11/1980,262.3232399,271.945361,1.11E+07,-8454547.528,0.060898786,71019.29176
12/12/1980,263.8827728,272.2897254,1.10E+07,-7516250.824,0.271729256,70784.16421
12/13/1980,263.5612203,272.0456082,1.03E+07,-7455844.216,0.480988287,70611.37711
12/14/1980,264.4039435,272.7482011,1.04E+07,-7054935.411,0.615959553,70562.00113
12/15/1980,265.4296348,272.8849964,9435763.415,-6641331.904,0.79866336,70627.6198
12/16/1980,265.3638982,272.4446632,9544147.696,-6504343.952,0.950510015,70579.74884
12/17/1980,264.7938825,272.125869,8258299.076,-6126809.766,1.337601687,70446.19111
12/18/1980,264.1331523,272.1931365,9098143.589,-6495583.71,0.706545859,70449.73797
12/19/1980,265.7147921,272.6644062,8705381.949,-5994352.817,1.281559331,70426.74
12/20/1980,264.7569855,272.5490486,9103075.342,-6617480.717,0.656081466,70645.58857
12/21/1980,262.9941605,272.692151,9643503.905,-7312021.193,0.37399869,70731.80027
12/22/1980,264.3471059,273.1272163,1.02E+07,-7009516.754,0.314084487,70862.43959
12/23/1980,268.053904,273.3583489,9301014.521,-5721026.442,1.277421449,70689.12099
12/24/1980,268.4169225,272.6543424,8051119.028,-4997838.962,1.908836076,70506.01594
12/25/1980,267.9219998,272.3110761,7745099.515,-5199923.827,1.82297214,70599.4
