date,d2m,t2m,ssr,str,tp,sp
2/3/1980,283.4068449,293.5951779,1.63E+07,-6755505.961,0,100681.2775
2/4/1980,289.7870642,294.0703564,1.16E+07,-4093455.207,1.370115349,100681.513
2/5/1980,291.8244781,292.8151946,5060295.248,-2238876.548,8.214587318,100601.0621
2/6/1980,291.07479,293.0467445,1.13E+07,-4092533.257,2.111018957,100635.5229
2/7/1980,281.7787511,291.1439172,1.63E+07,-8233166.979,0.01683352,100779.0561
2/8/1980,279.2407232,290.4521047,1.79E+07,-9580253.913,4.41E-04,100856.0606
2/9/1980,280.9033501,290.9799434,1.77E+07,-8918256.007,8.58E-04,100778.4188
2/10/1980,282.5918794,292.1592084,1.76E+07,-8501178.86,0.002142787,100740.1049
2/11/1980,283.5326424,292.4981652,1.74E+07,-8224966.679,0.00257194,100957.7957
2/12/1980,282.2226863,293.0169111,1.78E+07,-8684297.378,8.55E-04,100847.8619
2/13/1980,282.8389908,293.4905842,1.79E+07,-8569218.455,8.61E-04,100705.0784
2/14/1980,284.072863,294.0169937,1.78E+07,-8381092.233,0.001290987,100664.392
2/15/1980,285.6800004,294.9875837,1.77E+07,-7534441.806,8.70E-04,100652.1677
2/16/1980,288.8213121,295.662773,1.61E+07,-6203937.617,0.217195521,100627.4864
2/17/1980,290.5441027,294.8989983,1.52E+07,-5086596.792,1.466317538,100662.4818
2/18/1980,290.3686976,294.2212228,1.20E+07,-4715779.231,0.416891906,100739.7483
2/19/1980,287.236276,295.2277123,1.64E+07,-6894473.032,0.002713941,100819.144
2/20/1980,286.6883201,296.1064132,1.67E+07,-7255444.02,4.36E-04,100812.4481
2/21/1980,286.6984012,296.0986444,1.73E+07,-7305283.795,4.35E-04,100753.3966
2/22/1980,287.0072145,296.1577398,1.49E+07,-6477176.822,0.002380869,100598.245
2/23/1980,291.1614308,297.2116352,1.56E+07,-5679532.217,0.260750945,100384.7678
2/24/1980,293.9690911,298.1271018,1.44E+07,-4119930.604,1.583464993,100251.5128
2/25/1980,293.8550538,296.5216055,1.33E+07,-3911304.491,7.359808594,100281.2639
2/26/1980,284.5608584,296.3691215,1.82E+07,-8265255.251,0.009349141,100404.21
2/27/1980,286.9845038,296.7900793,1.93E+07,-8188363.789,0.001710653,100145.6056
2/28/1980,292.7705384,297.4020726,1.50E+07,-5150378.834,0.670623264,100064.1414
2/29/1980,293.483493,297.4610159,1.50E+07,-4137213.843,6.597272137,100266.6049
3/1/1980,292.4285451,295.4547344,1.16E+07,-3614075.134,10.70707199,100361.5656
3/2/1980,290.3090368,292.142694,9737189.571,-3508329.394,11.84421383,100161.2797
3/3/1980,291.6285437,294.8100294,1.34E+07,-5204596.767,1.542222531,100343.6728
3/4/1980,292.2323658,293.5950916,1.16E+07,-2376238.575,28.23217927,100349.7275
3/5/1980,292.6102153,294.4415731,9261393.385,-2739398.03,2.341599482,100213.5639
3/6/1980,293.4842743,296.8003232,1.63E+07,-4762043.421,0.45831991,100189.3444
3/7/1980,295.7005353,297.5319488,1.30E+07,-2834542.162,6.476663895,100041.2789
3/8/1980,294.9209023,297.6248853,1.40E+07,-3535667.72,2.195761161,100214.084
3/9/1980,289.8419456,296.900248,1.62E+07,-6008564.685,0.044984519,100335.4109
3/10/1980,289.1492826,297.5562496,1.92E+07,-7063669.137,0.00128448,100454.8362
3/11/1980,289.8953361,297.33826,1.93E+07,-7550655.584,5.82E-04,100548.9178
3/12/1980,288.619627,297.3452725,1.99E+07,-7673707.349,0,100524.1991
3/13/1980,286.744613,297.1469579,2.08E+07,-8796387.612,8.70E-04,100630.0171
3/14/1980,284.2441625,296.2869125,2.13E+07,-9602300.758,5.68E-11,100606.2927
3/15/1980,284.8164642,296.0988968,2.15E+07,-9236693.058,8.65E-04,100476.1041
3/16/1980,287.5487982,297.7400732,2.11E+07,-8337363.912,4.26E-04,100403.1568
3/17/1980,293.2382734,298.6535382,1.91E+07,-5782314.734,0.705495824,100545.207
3/18/1980,292.8645537,299.2253592,1.78E+07,-5328615.542,0.758150132,100486.3969
3/19/1980,294.341753,299.0932083,1.73E+07,-4961030.04,1.505326336,100394.8712
3/20/1980,294.492164,299.640471,1.79E+07,-5037805.585,0.325822201,100471.9073
3/21/1980,292.6908366,300.0282605,1.76E+07,-5686590.565,0.005796656,100486.5469
3/22/1980,292.4944512,300.7510439,1.98E+07,-6813241.274,0.00181618,100275.3217
3/23/1980,293.611592,301.0864057,1.80E+07,-6377064.067,0.006102457,100261.6248
3/24/1980,294.9387612,301.9820426,1.96E+07,-5967613.569,0.101759649,100345.5197
3/25/1980,295.8412772,301.5333061,1.87E+07,-5500208.265,0.703649786,100387.3554
3/26/1980,293.8111229,301.8936615,2.10E+07,-6840631.052,0.001725085,100492.8894
3/27/1980,295.162535,301.7350397,1.91E+07,-5513587.285,0.175727151,100489.7787
3/28/1980,295.0365651,302.3981012,1.93E+07,-5608844.922,0.009393741,100513.5191
3/29/1980,294.0837711,302.0828162,1.80E+07,-5600991.975,0.313832684,100335.9252
3/30/1980,293.0344409,301.3208086,1.85E+07,-5738951.027,0.369272051,100291.1855
3/31/1980,291.408501,300.7120401,2.04E+07,-6982262.5,0.011281029,100484.2188
4/1/1980,288.473383,301.4647348,2.13E+07,-7771278.958,0,100472.1246
4/2/1980,290.3003513,302.7016409,1.92E+07,-6546495.187,0.010439942,100275.6439
4/3/1980,293.36264,301.5452507,1.75E+07,-5001668.623,3.641777054,100261.7178
4/4/1980,295.9372655,300.1830875,1.65E+07,-4542044.813,15.30200075,100249.739
4/5/1980,295.173117,300.6727784,1.91E+07,-4922397.593,3.162855497,100452.7372
4/6/1980,292.9316569,301.7875982,2.01E+07,-6218518.913,0.184602891,100301.5589
4/7/1980,292.5508269,302.6577649,2.11E+07,-6492184.545,0.090083992,100069.4109
4/8/1980,293.0638035,302.9849461,1.91E+07,-6707181.982,6.73E-04,99918.54961
4/9/1980,296.3520027,302.4655869,2.07E+07,-5616808.498,0.047052215,99745.24598
4/10/1980,296.7667188,302.0654407,1.64E+07,-3824229.801,0.213777352,99657.17222
4/11/1980,296.8829763,301.8517083,1.77E+07,-3722577.668,1.241991298,99763.50531
4/12/1980,296.6249275,302.1075087,1.76E+07,-4127555.044,0.231513789,99780.67565
4/13/1980,296.9967573,302.4432912,1.84E+07,-4265235.182,0.119178575,99787.955
4/14/1980,296.7451237,302.825483,2.02E+07,-5179078.087,0.234290428,99884.81594
4/15/1980,297.1624769,303.5597538,1.87E+07,-5065695.285,0.173989817,99890.20103
4/16/1980,296.6634679,303.9522125,1.94E+07,-5225766.634,0.245123601,100004.4321
4/17/1980,296.8087023,303.2079357,1.96E+07,-4817301.564,2.259043964,100031.6825
4/18/1980,296.7972199,299.7874458,1.53E+07,-3149154.272,35.7944164,100077.047
4/19/1980,296.7993073,300.6876344,1.51E+07,-3311325.848,5.239556119,100214.8628
4/20/1980,297.3545388,299.9299543,1.61E+07,-3218754.03,17.66679251,100219.8805
4/21/1980,296.8521696,298.5622356,1.04E+07,-1666808.151,28.38420522,100133.0686
4/22/1980,298.1394828,300.2655771,1.22E+07,-1749232.083,3.62629475,99921.9209
4/23/1980,298.7660361,302.0263739,1.51E+07,-2347133.972,1.543308837,99642.64973
4/24/1980,298.8908839,302.0880612,1.58E+07,-2407164.411,2.571050193,99714.72423
4/25/1980,298.6172844,301.528825,1.68E+07,-2899522.812,4.89607727,99931.3832
4/26/1980,298.1179949,301.8639216,1.79E+07,-3683153.115,1.432662671,100085.2866
4/27/1980,297.8465358,301.917632,1.68E+07,-3247858.158,1.017407212,100044.8626
4/28/1980,298.0705226,302.0984054,1.59E+07,-3195430.793,1.304838195,100045.5674
4/29/1980,298.0992554,301.9710935,1.65E+07,-3386403.636,2.009519637,100088.7779
4/30/1980,297.6485858,301.7173496,1.99E+07,-4234481.644,3.622875456,100156.357
5/1/1980,297.2351572,301.9550877,1.99E+07,-4327865.198,0.671544282,100208.8584
5/2/1980,297.0157184,302.1058649,1.55E+07,-3548870.067,1.277492948,100143.9986
5/3/1980,296.9620728,300.0022037,1.39E+07,-2601600.405,31.90547046,99974.6573
5/4/1980,296.7671451,298.540654,1.02E+07,-1682560.495,43.77137183,99960.96293
5/5/1980,297.3540323,299.2444715,7649247.747,-1413053.836,28.88281119,99869.05238
5/6/1980,297.6553022,299.2596342,1.10E+07,-1202771.808,61.66623603,99871.96544
5/7/1980,297.6894326,300.0095322,1.34E+07,-1964244.609,17.22588356,99867.58598
5/8/1980,297.058314,298.715353,1.18E+07,-1397798.716,38.93251425,100030.7127
5/9/1980,297.01565,298.6023372,1.13E+07,-1842833.748,19.16141384,99982.07794
5/10/1980,296.5567377,298.5969226,1.47E+07,-1854600.277,36.13613044,100009.3067
5/11/1980,296.8204186,299.5122891,1.25E+07,-1953785.121,11.53823874,100008.0748
5/12/1980,296.633577,298.915344,1.41E+07,-2436473.18,13.61950908,100012.283
5/13/1980,297.5594747,299.6638314,1.58E+07,-2410892.986,13.94536522,100083.1814
5/14/1980,298.1263527,300.1142803,1.45E+07,-2426325.458,12.88273067,100138.7968
5/15/1980,297.6132934,299.9146452,1.37E+07,-2535765.071,6.590236616,100084.3781
5/16/1980,298.1320241,301.5340357,1.79E+07,-3133681.112,2.229223884,99859.35469
5/17/1980,298.0049294,300.6292042,1.65E+07,-2367549.835,20.1203649,99636.99961
5/18/1980,298.2354715,300.4121236,1.57E+07,-2449122.091,6.16896455,99626.99381
5/19/1980,298.763841,301.5883976,1.66E+07,-3171535.1,3.600805174,99653.05476
5/20/1980,299.0752091,301.8314387,1.57E+07,-2771903.854,5.582645638,99628.7309
5/21/1980,298.949183,303.1327722,1.99E+07,-3831799.152,0.165564007,99551.97681
5/22/1980,299.6011142,303.0687165,1.83E+07,-3982807.622,0.362476306,99422.66467
5/23/1980,298.6315443,303.3285478,2.24E+07,-5209950.187,0.02702261,99292.35037
5/24/1980,298.8067856,302.7843255,2.00E+07,-4203689.986,0.406017869,99395.49653
5/25/1980,298.7253108,303.0281122,1.84E+07,-3445167.269,1.343965033,99816.53784
5/26/1980,298.6351988,301.6148612,1.66E+07,-2946897.349,7.233237875,100020.0411
5/27/1980,297.194413,299.4564178,1.60E+07,-2135051.593,20.54665033,99899.93439
5/28/1980,297.0652316,299.0456405,1.40E+07,-1781681.91,13.28471075,99890.20668
5/29/1980,297.1320782,298.81728,1.12E+07,-1499120.697,12.17691369,100004.0617
5/30/1980,297.5595711,299.0476632,1.10E+07,-1544147.923,10.73778371,99918.65689
5/31/1980,297.0996062,298.6306941,8160688.311,-1382544.343,13.81272454,99955.67411
6/1/1980,297.4767374,299.3185473,1.19E+07,-1738915.039,13.2107775,100019.2973
6/2/1980,297.2787837,298.5627053,8558551.054,-1175293.898,21.22320656,100011.91
6/3/1980,297.0628368,298.2619598,8150434.931,-868091.3771,27.44441683,99778.06003
6/4/1980,296.9016596,297.2202907,3695477.628,-462779.7591,37.17126146,99379.58655
6/5/1980,297.3234097,298.3283908,4066112.323,-941485.1412,15.0401807,99398.00959
6/6/1980,296.897415,298.22915,4585831.453,-609092.3287,4.756057807,99650.05802
6/7/1980,297.506949,298.9884885,7688816.795,-786564.5844,11.07457417,99642.74504
6/8/1980,298.0238525,298.9833699,8297748.063,-1234324.101,22.050575,99767.02933
6/9/1980,298.2006745,299.8315817,1.20E+07,-1683686.983,8.606790025,99778.51314
6/10/1980,298.1062799,299.174582,9150064.58,-968914.2152,18.18895666,99668.05215
6/11/1980,298.2318604,299.1210404,7227443.487,-1353895.731,9.845643277,99755.08416
6/12/1980,298.7395758,300.5588037,1.45E+07,-2432796.059,10.36342514,99788.23634
6/13/1980,298.4561225,300.5525587,1.27E+07,-2142949.893,7.268267829,99818.23034
6/14/1980,298.1221752,300.8367046,1.36E+07,-2241086.782,6.852357918,99743.79301
6/15/1980,298.1959595,299.6423165,1.13E+07,-1408672.457,13.24866889,99591.84917
6/16/1980,297.7420208,299.0302684,5731504.757,-960785.6466,14.73314077,99512.83479
6/17/1980,297.5566253,298.9628084,6802469.123,-886493.2201,15.00398437,99523.33025
6/18/1980,297.252223,300.3399882,1.15E+07,-1870908.249,4.948462016,99487.44952
6/19/1980,297.6318704,300.4220029,1.28E+07,-2265352.964,11.23597551,99572.58555
6/20/1980,298.0065363,300.8284986,1.68E+07,-2692499.219,7.75813299,99691.19583
6/21/1980,298.8032922,301.1262417,1.71E+07,-2685967.969,11.11972275,99614.67179
6/22/1980,298.0072526,301.0245796,1.45E+07,-2728332.636,7.493882377,99565.89001
6/23/1980,297.481328,300.4277717,1.38E+07,-2595660.962,5.215568532,99795.82501
6/24/1980,297.8467621,300.4036566,1.56E+07,-2220876.929,8.622589426,99685.66348
6/25/1980,298.0421019,300.0104136,1.54E+07,-2206554.276,11.79729552,99490.32025
6/26/1980,297.5937835,300.7778318,1.73E+07,-2555747.331,2.586930063,99313.47296
6/27/1980,297.5649006,300.7411276,1.56E+07,-2281206.972,3.17573165,99334.26363
6/28/1980,297.6988878,301.1888768,1.75E+07,-2837963.213,1.918830897,99151.92414
6/29/1980,298.0220905,301.8829351,1.60E+07,-2597444.091,1.307153822,98992.04341
6/30/1980,298.2078088,301.6089831,1.61E+07,-2503685.795,6.251513187,99099.4018
7/1/1980,296.777438,301.3064201,1.79E+07,-2894261.955,1.119508098,99333.46926
7/2/1980,296.8500137,300.6975241,1.74E+07,-2720626.047,1.811676097,99475.17787
7/3/1980,297.3429318,299.5319235,1.20E+07,-1692908.897,7.38463616,99487.00507
7/4/1980,297.9777866,299.9736251,1.22E+07,-1745782.141,7.185764851,99369.76895
7/5/1980,298.0339918,300.4843115,1.31E+07,-2006873.215,2.405954196,99346.94459
7/6/1980,297.7546675,301.1943609,1.72E+07,-2686729.591,2.0487581,99250.57353
7/7/1980,297.7553882,299.9185501,1.20E+07,-1362375.849,11.34139707,99204.58433
7/8/1980,297.88788,299.153285,6566799.497,-874698.4107,7.381421514,99387.09697
7/9/1980,297.9740425,299.8212699,1.06E+07,-1312656.752,4.785289654,99447.96661
7/10/1980,297.5681869,300.8185702,1.61E+07,-2321082.079,2.777975837,99455.15178
7/11/1980,297.5050597,300.8515538,1.51E+07,-2298393.684,2.019329154,99488.821
7/12/1980,297.7903021,300.400293,1.37E+07,-2034100.484,4.359682143,99604.89549
7/13/1980,297.7315964,299.8478531,1.16E+07,-1459637.07,9.803240685,99591.09719
7/14/1980,297.8763521,299.3195285,9408306.653,-1010176.996,11.50838202,99508.30517
7/15/1980,297.9058159,299.0979182,9076991.6,-821016.5429,14.34118494,99600.91154
7/16/1980,297.4255147,298.6072219,6364883.625,-767413.3475,10.17468351,99919.11612
7/17/1980,297.7531058,299.6960739,1.29E+07,-1675233.855,3.394655898,99934.46432
7/18/1980,297.7945002,300.0819683,1.44E+07,-2043981.341,2.781999182,99679.37904
7/19/1980,298.0068437,299.7388286,1.27E+07,-1848642.56,18.78478915,99588.19096
7/20/1980,298.2774815,299.669599,1.07E+07,-1738001.419,20.87199717,99478.67638
7/21/1980,298.4560373,299.800073,1.27E+07,-2037094.011,19.73679148,99365.80533
7/22/1980,298.2562084,300.1124785,1.23E+07,-2121208.835,11.8223368,99352.64298
7/23/1980,298.3598786,300.6504055,1.20E+07,-2401059.24,3.700013813,99447.47809
7/24/1980,298.2786735,301.3056172,1.84E+07,-2838104.074,3.199414109,99385.95847
7/25/1980,297.7792368,298.7934347,7761216.778,-1266261.575,17.41772653,99485.8881
7/26/1980,297.4359801,299.7601748,1.22E+07,-1808685.15,5.051995259,99586.07846
7/27/1980,297.8204971,299.1832448,1.06E+07,-1434667.399,23.74058466,99691.94046
7/28/1980,297.4934105,299.3818079,1.04E+07,-1392626.971,7.877360072,99703.40641
7/29/1980,297.0362379,300.1668995,1.55E+07,-2318428.883,3.049371656,99807.24483
7/30/1980,297.2608799,300.121045,1.40E+07,-1992686.053,3.228583423,99705.17796
7/31/1980,297.4035109,299.3621403,1.10E+07,-1311263.123,6.861107194,99534.80928
8/1/1980,297.4402741,299.2965581,8514865.383,-1675303.549,3.0771228,99418.04285
8/2/1980,297.3599555,300.7394602,1.61E+07,-2913133.277,1.674806401,99600.68542
8/3/1980,296.8638011,301.1597417,1.73E+07,-3051668.207,2.199435215,99765.87292
8/4/1980,296.9234794,299.5007792,1.41E+07,-1755555.554,6.6253747,99881.83074
8/5/1980,297.0669702,298.9597473,1.15E+07,-1324435.56,7.888139159,99796.09037
8/6/1980,297.3137167,298.6834441,8013560.182,-934993.7137,5.979999472,99703.26319
8/7/1980,297.2954122,298.3281349,6380607.221,-867451.9487,6.6711436,99606.3432
8/8/1980,297.6024656,299.3791327,1.19E+07,-1682028.873,5.337894289,99620.68219
8/9/1980,297.6332722,299.2565829,1.08E+07,-1293665.732,10.47585438,99717.80639
8/10/1980,297.4161211,299.4348569,1.18E+07,-1512471.889,8.110101176,99607.50562
8/11/1980,297.5471143,298.6240319,7238947.13,-876411.7088,7.821588701,99570.79339
8/12/1980,297.5514452,299.9312439,1.21E+07,-1911423.441,2.328055919,99699.48135
8/13/1980,297.5671424,299.6700492,1.17E+07,-1835051.237,3.91157001,99720.66002
8/14/1980,297.6444335,299.6032079,1.14E+07,-1616764.068,8.162177253,99796.5929
8/15/1980,297.9395112,300.2463912,1.41E+07,-2553004.672,2.485670977,99851.957
8/16/1980,297.7103567,300.4961457,1.55E+07,-2486863.016,2.378640706,99803.1301
8/17/1980,297.7496457,299.8647094,1.12E+07,-1870892.122,3.211220293,99638.10507
8/18/1980,298.0103902,300.370955,1.36E+07,-2338754.251,3.590325435,99566.13403
8/19/1980,298.1733703,301.2429173,1.55E+07,-2508575.576,7.729446903,99527.23514
8/20/1980,298.3303298,300.0581214,1.05E+07,-1596604.21,19.60728685,99557.39885
8/21/1980,297.8721016,299.9672136,1.17E+07,-2111593.034,10.09363073,99550.43055
8/22/1980,296.9775617,299.6312619,1.22E+07,-1743916.006,4.687571421,99589.58464
8/23/1980,297.3098745,299.5302677,1.02E+07,-1316593.417,4.951344444,99524.87847
8/24/1980,297.7316675,299.8466874,1.21E+07,-1630276.797,4.980333043,99442.06508
8/25/1980,297.717007,299.8082511,1.20E+07,-1698912.302,6.239904866,99401.1622
8/26/1980,297.3867377,299.2223863,8260395.21,-1102860.951,12.98156504,99248.29383
8/27/1980,297.6408313,298.352318,5906793.356,-795802.9052,21.64805482,99601.38365
8/28/1980,297.6122153,299.2597768,1.04E+07,-1918024.927,4.199075852,99704.53633
8/29/1980,298.0091919,301.190163,1.70E+07,-3006590.24,3.091912445,99681.51585
8/30/1980,298.8156143,300.9698331,1.59E+07,-2485532.335,13.50383411,99709.98205
8/31/1980,298.7242398,299.9908961,9754361.197,-1988600.781,7.886536792,99732.41385
9/1/1980,298.8460376,301.045908,1.45E+07,-2490842.837,15.17095234,99630.66635
9/2/1980,298.1671027,299.8529199,1.10E+07,-1973613.124,10.64795711,99541.65191
9/3/1980,297.4324257,299.2639275,9830203.678,-1324502.577,14.55394496,99602.88585
9/4/1980,297.330166,299.1499174,9878501.772,-1637710.722,8.71060727,99747.15753
9/5/1980,297.4594864,299.5239949,1.42E+07,-2189837.792,9.058268879,99843.25757
9/6/1980,297.874161,300.0139904,1.32E+07,-2735603.847,4.232817874,99880.5786
9/7/1980,297.6967406,301.0751743,1.75E+07,-3046541.395,1.508675488,99780.42963
9/8/1980,298.1696958,300.7521696,1.50E+07,-2687281.264,3.955917085,99762.19415
9/9/1980,298.1421084,299.8596244,1.29E+07,-2164756.213,18.2829441,99788.77313
9/10/1980,297.7316863,299.7728956,1.22E+07,-2082575.854,7.180341537,99825.46027
9/11/1980,297.7099228,299.8371313,1.27E+07,-2315976.706,5.237069977,99903.16038
9/12/1980,297.6223621,300.4772426,1.53E+07,-2778161.52,1.313656752,99777.30899
9/13/1980,297.6043306,300.3119508,1.43E+07,-2671643.274,1.70625883,99587.77659
9/14/1980,298.0552504,300.3394176,1.56E+07,-2925377.805,4.060885598,99562.05396
9/15/1980,298.1932417,300.4448629,1.51E+07,-2691049.548,11.90828963,99778.44614
9/16/1980,297.7071425,299.7577941,1.34E+07,-2599125.53,8.405158402,100069.9814
9/17/1980,297.8272395,300.0744123,1.58E+07,-3013604.882,4.54711368,100101.071
9/18/1980,298.231231,300.5484292,1.63E+07,-3325144.444,1.336303896,99975.59452
9/19/1980,297.8164255,300.9090758,1.64E+07,-3347275.74,1.792990217,100005.7715
9/20/1980,297.8224822,300.3180115,1.49E+07,-2922112.208,9.120496726,100177.6298
9/21/1980,297.7664446,299.2055944,1.14E+07,-2138343.842,18.25434268,100299.7005
9/22/1980,297.1826561,298.1722743,7384051.711,-1586778.926,10.33959194,100307.7176
9/23/1980,296.7944559,298.1460378,8560075.318,-1558793.923,8.157922202,100464.7361
9/24/1980,296.8777835,298.9257251,1.04E+07,-2200293.838,4.197041481,100591.9643
9/25/1980,296.9443162,299.1106628,1.12E+07,-2607393.099,3.379425515,100498.4491
9/26/1980,296.8804638,298.88316,1.17E+07,-2262473.84,5.518288624,100241.4852
9/27/1980,297.1385836,299.116722,1.20E+07,-2278450.591,3.383888853,100055.4129
9/28/1980,297.611781,299.7808682,1.40E+07,-3061713.19,2.036983104,100084.5371
9/29/1980,297.1672853,300.0523178,1.55E+07,-3751753.985,1.962670957,100090.5604
9/30/1980,297.1932769,300.1122507,1.70E+07,-3563986.931,1.807894333,100049.4805
10/1/1980,297.6485787,299.7986137,1.57E+07,-3068288.364,9.658034155,99977.63358
10/2/1980,297.744859,299.5901632,1.05E+07,-2115820.514,11.95279681,99916.3744
10/3/1980,297.2406105,297.6818763,2856246.402,-1120468.776,229.0617745,99669.89143
10/4/1980,296.4953907,298.4552575,8843773.871,-1677701.633,21.41571883,99902.58188
10/5/1980,296.2596558,298.3503577,9771005.306,-2114499.208,2.7908855,100349.9126
10/6/1980,296.3542172,298.3731911,1.07E+07,-2275889.042,4.369784717,100368.9055
10/7/1980,297.09885,298.8617428,1.40E+07,-2779425.821,5.928203972,100333.1379
10/8/1980,296.3576255,298.599073,1.36E+07,-2943070.216,2.73187302,100418.8439
10/9/1980,296.8077728,299.1687645,1.43E+07,-3352073.187,0.913671324,100464.6144
10/10/1980,295.8797209,299.4694901,1.58E+07,-4223806.581,0.12152677,100354.4117
10/11/1980,296.2791787,299.16069,1.57E+07,-3814634.071,0.959149547,100277.1499
10/12/1980,296.952527,299.5165293,1.51E+07,-3583513.925,0.946377702,100283.7378
10/13/1980,296.8998487,299.3068464,1.49E+07,-3392594.86,1.099229606,100328.6715
10/14/1980,296.7472725,299.546444,1.50E+07,-3609862.259,0.903526878,100380.6091
10/15/1980,296.4897868,299.5270119,1.54E+07,-3840100.72,1.164216795,100444.2401
10/16/1980,296.158811,299.1841245,1.49E+07,-3978081.908,0.476189336,100534.0265
10/17/1980,295.8735812,299.4465249,1.30E+07,-3488373.259,5.350653052,100540.1599
10/18/1980,296.1035941,296.8056737,4586061.381,-1827108.55,19.84591267,100500.1095
10/19/1980,295.7799177,296.624218,4982736.587,-1213129.587,15.30423049,100392.5412
10/20/1980,296.3348045,296.8752925,3867550.971,-666237.8875,16.20850561,100375.8332
10/21/1980,296.5165713,297.2306012,6236032.881,-819895.6259,36.08423586,100169.6533
10/22/1980,293.9085274,297.2760787,1.40E+07,-4508032.612,0.301590824,100177.4316
10/23/1980,293.3305809,297.3012412,1.49E+07,-5049470.399,0.057531015,100234.635
10/24/1980,293.9827316,297.3979501,1.48E+07,-4824392.86,0.250520346,100378.7796
10/25/1980,294.4022697,297.4812201,1.50E+07,-4321938.383,0.119015821,100538.0942
10/26/1980,294.0547733,297.400331,1.45E+07,-4944924.327,0.178507638,100626.4678
10/27/1980,292.6361506,296.9146722,1.63E+07,-6194918.19,4.00E-05,100687.9153
10/28/1980,293.1628715,296.857735,1.61E+07,-6081488.904,8.61E-04,100597.7557
10/29/1980,293.7116956,297.526609,1.62E+07,-5905642.401,6.90E-04,100462.2273
10/30/1980,293.9226311,297.6966385,1.62E+07,-6192361.309,0.001295258,100600.6351
10/31/1980,292.5848322,297.3335107,1.64E+07,-7030326.862,4.42E-04,100685.7131
11/1/1980,292.2488797,296.8701264,1.66E+07,-7385689.394,0.001725329,100726.978
11/2/1980,292.1253902,296.7520644,1.64E+07,-6903827.699,0.002152014,100677.6215
11/3/1980,292.3944028,297.0031499,1.52E+07,-5843186.263,8.30E-04,100591.8638
11/4/1980,292.040753,296.7516024,1.59E+07,-6319613.755,4.44E-04,100552.3668
11/5/1980,291.2148222,296.3208694,1.53E+07,-6121961.101,0,100459.1619
11/6/1980,291.1899047,296.2035924,1.49E+07,-6171361.397,4.35E-04,100456.9325
11/7/1980,290.4362866,295.8199163,1.59E+07,-7045674.442,8.64E-04,100548.1221
11/8/1980,291.6966237,296.5933303,1.58E+07,-6781867.889,8.61E-04,100673.4651
11/9/1980,292.4857689,298.1215992,1.54E+07,-6013001.666,0.002142941,100738.2437
11/10/1980,290.5194097,297.9624733,1.50E+07,-6090570.221,8.64E-04,100851.2054
11/11/1980,290.0216345,296.82116,1.48E+07,-6875497.847,0,100886.4392
11/12/1980,290.1146402,295.8738653,1.56E+07,-7466251.999,0.001287188,100779.5447
11/13/1980,290.6992844,296.0919645,1.53E+07,-6743494.538,0.001716155,100553.3698
11/14/1980,290.7120901,296.3187363,1.48E+07,-6315531.216,0.00128448,100450.025
11/15/1980,291.9843687,296.9862325,1.44E+07,-5975607.792,0.004523658,100598.021
11/16/1980,291.4976771,297.3311683,1.47E+07,-6372294.879,8.53E-04,100634.56
11/17/1980,290.4557617,297.2349557,1.47E+07,-6533430.865,2.53E-06,100638.4319
11/18/1980,288.8380319,296.656391,1.50E+07,-7216544.717,4.47E-04,100485.4059
11/19/1980,287.8976355,296.3314587,1.51E+07,-7246689.413,4.23E-04,100437.6809
11/20/1980,288.9944485,296.0948157,1.44E+07,-6797814.755,0,100587.7823
11/21/1980,290.2067419,295.8849181,1.42E+07,-6496867.024,0.001713816,100696.1267
11/22/1980,289.6068712,295.6148847,1.40E+07,-6274539.354,8.66E-04,100592.56
11/23/1980,288.9957694,295.385005,1.29E+07,-6131190.626,0.010466164,100565.786
11/24/1980,287.8749735,295.1637924,1.41E+07,-6850484.415,0.001707644,100664.4822
11/25/1980,286.4074567,294.3202065,1.46E+07,-7562315.345,0.001285007,100639.6435
11/26/1980,286.2335484,294.0570992,1.45E+07,-7378649.523,0.001725554,100604.6478
11/27/1980,287.1521529,294.0546373,1.37E+07,-6943091.298,6.33E-07,100764.0926
11/28/1980,287.8801838,294.5072925,1.44E+07,-7396528.467,8.46E-04,100767.6876
11/29/1980,287.3716122,294.5980175,1.45E+07,-7830981.35,8.52E-04,100753.2394
11/30/1980,286.9977049,294.4614839,1.45E+07,-7821397.323,0.002992153,100672.3433
12/1/1980,287.2523429,294.4410811,1.44E+07,-7677049.356,4.35E-04,100623.5269
12/2/1980,287.6699112,294.7588893,1.43E+07,-7541247.633,4.39E-04,100662.5631
12/3/1980,287.3265156,294.7295151,1.42E+07,-7591696.484,0.00172694,100684.4726
12/4/1980,287.3260358,294.2899011,1.39E+07,-7184039.351,0.001719334,100560.1487
12/5/1980,287.0807944,294.3182151,1.30E+07,-6299352.725,0.001626098,100456.3567
12/6/1980,287.0067816,294.5561814,1.13E+07,-5543965.845,8.52E-04,100478.4663
12/7/1980,287.283542,294.7114513,1.26E+07,-6515763.164,0,100531.8053
12/8/1980,287.4815575,295.0294357,1.37E+07,-6735685.038,0.002574921,100535.3531
12/9/1980,288.8947131,295.3858208,1.17E+07,-5733940.223,0.001293421,100601.095
12/10/1980,289.5093128,294.1210239,6928692.197,-4062518.552,0.224591247,100680.8891
12/11/1980,288.3546805,294.7724154,1.35E+07,-6976126.231,8.46E-04,100723.3656
